Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Great Price,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Tiguan Allspace,1.4TSI Trendline,2020,120 000,Automatic,Great Price,R 309 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2024,58 000,Manual,Great Price,R 209 900
Volkswagen,Volkswagen Tiguan,2.0TDI 4Motion Comfortline,2020,155 100,Automatic,Great Price,R 349 900
Volkswagen,Volkswagen Amarok,2.0BiTDI Double Cab Highline,2013,253 000,Manual,Great Price,R 189 900
Volkswagen,Volkswagen Tiguan Allspace,1.4TSI 110kW,2024,51 500,Automatic,Great Price,R 409 900
Volkswagen,Volkswagen T-Roc,2.0TSI 140kW 4Motion R-Line,2021,70 000,Automatic,Great Price,R 414 900
Volkswagen,Volkswagen Touareg,V6 TDI Executive R-Line,2023,49 500,Automatic,Great Price,R 1 059 995
Volkswagen,Volkswagen T-Cross,1.0TSI Auto,2025,9 425,Automatic,Great Price,R 345 999
Volkswagen,Volkswagen Tiguan,2.0TDI 4Motion Highline R-Line,2020,83 000,Automatic,Fair Price,R 509 000
Volkswagen,Volkswagen Amarok,3.0TDI V6 Double Cab Style 4Motion,2024,24 290,Automatic,Great Price,R 779 900
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Tiguan Allspace,1.4TSI 110kW R-Line,2025,17 000,Automatic,Great Price,R 649 900
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Comfortline R-Line,2023,123 000,Automatic,Great Price,R 284 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 70kW,2024,9 000,Manual,Great Price,R 289 000
Volkswagen,Volkswagen T-Roc,2.0TSI 140kW 4Motion R-Line,2023,47 701,Automatic,Great Price,R 489 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,2025,8 300,Manual,Great Price,R 239 900
Volkswagen,Volkswagen T-Cross,1.0TSI R-Line,2026,5 150,Automatic,Great Price,R 469 000
Volkswagen,Volkswagen Tiguan,1.4TSI Life,2026,15 000,Automatic,Great Price,R 599 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,2025,19 000,Manual,Great Price,R 289 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2026,200,Manual,Great Price,R 259 800
Volkswagen,ined,,unde,,,,
Volkswagen,Volkswagen Golf,R,2025,25 409,Automatic,Great Price,R 927 000
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,2026,5 000,Manual,No Rating,R 289 900
Volkswagen,Volkswagen Polo Vivo,1.6 Style,2025,6 552,Manual,Great Price,R 245 500
Volkswagen,Volkswagen T-Cross,1.0TSI Life DSG 85kW,2026,6 083,Automatic,Great Price,R 369 500
Volkswagen,Volkswagen T-Cross,1.0TSI Auto,2025,5 900,Automatic,Great Price,R 360 000
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Highline,2020,42 500,Automatic,Fair Price,R 309 995
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Tiguan Allspace,1.4TSI Trendline,2018,105 691,Automatic,Great Price,R 269 900
Volkswagen,Volkswagen Tiguan Allspace,1.4TSI 110kW Life,2023,93 000,Automatic,Fair Price,R 429 900
Volkswagen,Volkswagen Polo Vivo,HATCH 1.4 CONCEPTLINE,2016,98 500,Manual,Fair Price,R 139 900
Volkswagen,Volkswagen Tiguan,2.0TSI 162kW 4Motion R-Line,2023,58 614,Automatic,Great Price,R 589 890
Volkswagen,Volkswagen Golf,GTI Auto,2017,115 000,Automatic,Fair Price,R 389 950
Volkswagen,Volkswagen Tiguan,1.4TSI R-line,2025,5 000,Automatic,Great Price,R 729 950
Volkswagen,Volkswagen Amarok,3.0TDI V6 Double Cab Style 4Motion,2024,56 500,Automatic,Great Price,R 779 995
Volkswagen,Volkswagen Taigo,1.0TSI R-Line,2023,52 263,Automatic,Great Price,R 389 399
Volkswagen,Volkswagen Tiguan,2.0TDI 4Motion Comfortline,2018,135 900,Automatic,Great Price,R 329 900
Volkswagen,Volkswagen T-Cross,1.5TSI 110kW R-Line,2021,88 000,Automatic,Great Price,R 314 900
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen T-Cross,1.0TSI Auto,2025,7 200,Automatic,Great Price,R 359 950
Volkswagen,Volkswagen T-Cross,1.0TSI Auto,2025,15 700,Automatic,Great Price,R 359 950
Volkswagen,Volkswagen T-Cross,1.0TSI Manual,2025,11 400,Manual,Great Price,R 329 950
Volkswagen,Volkswagen Amarok,2.0BiTDI Double Cab Highline Auto,2017,160 000,Automatic,Fair Price,R 379 900
Volkswagen,Volkswagen Golf,GTI,2025,6 382,Automatic,Great Price,R 759 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life Edition 15,2025,9 323,Manual,Great Price,R 239 900
Volkswagen,Volkswagen Tiguan,1.4TSI R-line,2026,Automa,Petrol,No Rating,R 768 950
Volkswagen,ined,,unde,,,,
Volkswagen,Volkswagen Tiguan,1.4TSI R-line,2026,Automa,Petrol,No Rating,R 767 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,2026,100,Manual,No Rating,R 259 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Comfortline Auto,2022,66 700,Automatic,Great Price,R 214 900
Volkswagen,Volkswagen Tiguan,2.0TDI R-Line 4Motion,2025,29 000,Automatic,Fair Price,R 749 000
Volkswagen,Volkswagen Polo Vivo,1.6 Style,2025,19 218,Manual,Great Price,R 245 500
Volkswagen,Volkswagen Polo,Hatch 1.2TSI Highline Auto,2016,138 000,Automatic,Fair Price,R 189 900
Volkswagen,Volkswagen T-Cross,1.0TSI Style,2026,4 965,Automatic,Great Price,R 419 500
Volkswagen,Volkswagen Polo Vivo,1.6 Style,2025,11 708,Manual,Great Price,R 245 500
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Great Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen Polo Vivo,1.6 Style,2025,9 088,Manual,Great Price,R 249 500
Volkswagen,Volkswagen T-Cross,1.0TSI Life DSG 85kW,2026,7 513,Automatic,Great Price,R 369 500
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,2026,6,Automatic,Great Price,R 369 500
Volkswagen,Volkswagen Golf,GTI Auto,2017,189 000,Automatic,Great Price,R 199 900
Volkswagen,Volkswagen T-Roc,2.0TSI 140kW 4Motion Design,2022,43 000,Automatic,Great Price,R 399 900
Volkswagen,ined,,unde,,,,
Volkswagen,Volkswagen Polo,Sedan 1.6 Comfortline Auto,2022,121 000,Automatic,Great Price,R 189 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,2026,Man,Petrol,No Rating,R 274 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,2026,Man,Petrol,No Rating,R 263 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,2026,Man,Petrol,No Rating,R 274 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,2026,Man,Petrol,No Rating,R 259 950
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,2024,45 150,Manual,Great Price,R 199 999
Volkswagen,Volkswagen Golf,GTI,2018,179 121,Automatic,Fair Price,R 339 950
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,2025,43 500,Automatic,Fair Price,R 369 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Comfortline Auto,2019,93 040,Automatic,Fair Price,R 249 900
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Comfortline R-Line,2022,72 000,Automatic,Fair Price,R 339 995
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,2022,224 000,Manual,Fair Price,R 169 900
Volkswagen,Volkswagen T-Cross,1.0TSI Life,2025,10 300,Automatic,Great Price,R 379 950
Volkswagen,Volkswagen Caddy,2.0TDI Trendline,2017,174 500,Manual,No Rating,R 249 900
Volkswagen,Volkswagen Polo,Sedan 1.6 Life Manual,2022,57 690,Manual,Great Price,R 249 500
Volkswagen,Volkswagen Touareg,V6 TDI Luxury,2021,81 827,Automatic,No Rating,R 799 000
Volkswagen,Volkswagen Polo,Sedan 1.6 Comfortline Auto,2021,146 000,Automatic,Great Price,R 169 900
Volkswagen,Volkswagen Tiguan,1.4TSI 110kW R-Line,2022,126 000,Automatic,Great Price,R 469 900
Volkswagen,Volkswagen T-Roc,2.0TSI 140kW 4Motion Design,2024,73 000,Automatic,Great Price,R 429 990
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Comfortline,2020,175 000,Manual,Fair Price,R 179 990
Volkswagen,Volkswagen Taigo,1.0TSI Style,2023,32 000,Automatic,Great Price,R 374 900
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Golf,GTI ClubSport S,2017,990,Manual,No Rating,R 999 990
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 85kW Life,2022,91 000,Automatic,Great Price,R 289 999
Volkswagen,Volkswagen Polo,GTI,2024,50 916,Automatic,Fair Price,R 499 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2026,5 000,Manual,Fair Price,R 279 900
Volkswagen,Volkswagen T-Cross,1.0TSI Life,2026,15 000,Automatic,No Rating,R 449 900
Volkswagen,ined,,unde,,,,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2026,183,Manual,Great Price,R 259 990
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Life Tip,2024,47 000,Automatic,Fair Price,R 259 900
Volkswagen,Volkswagen Taigo,1.0TSI R-Line,2023,45 000,Automatic,Great Price,R 399 995
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,2025,10 000,Manual,Great Price,R 299 500
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,2022,74 800,Manual,Fair Price,R 209 950
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Tiguan Allspace,1.4TSI 110kW Life,2025,6 500,Automatic,Great Price,R 499 995
Volkswagen,Volkswagen T-Cross,1.0TSI Life,2025,15 000,Automatic,Great Price,R 369 500
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Style,2024,20 800,Manual,Great Price,R 249 995
Volkswagen,Volkswagen T-Cross,1.0TSI R-Line,2025,6 100,Automatic,Fair Price,R 475 000
Volkswagen,Volkswagen T-Cross,1.0TSI 70kW Comfortline,2023,79 000,Manual,Fair Price,R 289 995
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2026,587,Manual,Great Price,R 259 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,2025,32 449,Automatic,Great Price,R 324 900
Volkswagen,Volkswagen Amarok,3.0TDI V6 Double Cab Style 4Motion,2026,1 458,Automatic,Great Price,R 919 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2026,1 500,Manual,Fair Price,R 279 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2026,1 500,Manual,Fair Price,R 279 900
Volkswagen,Volkswagen Amarok,2.0TDI Double Cab Life Auto,2025,37 500,Automatic,Great Price,R 559 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,2026,1 500,Automatic,No Rating,R 469 900
Volkswagen,Volkswagen Amarok,2.0TDI Double Cab Life Auto,2025,11 746,Automatic,Great Price,R 558 500
Volkswagen,Volkswagen Polo,Sedan 1.6 Auto,2026,1 500,Automatic,No Rating,R 399 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Manual,2026,1 500,Manual,No Rating,R 449 900
Volkswagen,,,,,,Great Price,
Volkswagen,,,,,,Great Price,
Volkswagen,,,,,,Great Price,
Volkswagen,Volkswagen T-Cross,1.0TSI Auto,2025,6 500,Automatic,Great Price,R 343 900
Volkswagen,Volkswagen Tiguan Allspace,1.4TSI 110kW Life,2025,9 000,Automatic,Great Price,R 499 995
Volkswagen,Volkswagen Polo,Hatch 1.0TSI R-line,2026,1 500,Automatic,No Rating,R 529 900
Volkswagen,Volkswagen T-Cross,1.0TSI Auto,2026,1 500,Automatic,No Rating,R 419 900
Volkswagen,Volkswagen Touareg,V6 TDI Elegance Final Edition,2026,1 500,Automatic,No Rating,R 1 579 990
Volkswagen,ined,,unde,,,,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,2018,112 365,Manual,Fair Price,R 159 995
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,2026,1 500,Manual,No Rating,R 369 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 70kW,2022,103 000,Manual,Great Price,R 229 995
Volkswagen,Volkswagen Caravelle,2.0BiTDI 146kW Highline 4Motion,2021,101 000,Automatic,Fair Price,R 899 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2024,26 000,Manual,Great Price,R 209 900
Volkswagen,,,,,,Great Price,
Volkswagen,,,,,,Great Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Comfortline R-Line,2022,118 000,Automatic,Fair Price,R 299 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,2026,3 641,Automatic,No Rating,R 429 900
Volkswagen,Volkswagen Amarok,2.0TDI Double Cab Life Auto,2026,5 158,Automatic,Great Price,R 609 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,2026,1 500,Manual,No Rating,R 299 900
Volkswagen,Volkswagen T-Cross,1.0TSI Auto,2025,31 195,Automatic,Great Price,R 335 900
Volkswagen,Volkswagen T-Cross,1.0TSI Auto,2025,16 217,Automatic,Great Price,R 337 500
Volkswagen,Volkswagen Golf,GTI TCR,2020,56 000,Automatic,Fair Price,R 689 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,2026,1 500,Manual,No Rating,R 299 900
Volkswagen,Volkswagen Tiguan,1.4TSI 110kW Life,2022,53 600,Automatic,Great Price,R 389 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Life Tip,2025,33 690,Automatic,Great Price,R 269 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2026,1 500,Manual,Fair Price,R 279 900
Volkswagen,Volkswagen Tiguan,2.0TSI R-line 4Motion,2026,7 160,Automatic,No Rating,R 794 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2026,1 500,Manual,Fair Price,R 279 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Highline R-Line Auto,2020,104 000,Automatic,Fair Price,R 319 900
Volkswagen,Volkswagen Polo,Hatch 1.2TSI Comfortline,2017,165 000,Manual,Fair Price,R 169 900
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2026,1 500,Manual,Fair Price,R 279 900
Volkswagen,ined,,unde,,,,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Comfortline Auto,2021,59 000,Automatic,Great Price,R 169 999
Volkswagen,Volkswagen Amarok,2.0TDI Double Cab Life Auto,2025,13 289,Automatic,Great Price,R 549 500
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,2024,41 607,Manual,Fair Price,R 289 995
Volkswagen,Volkswagen Amarok,3.0 V6 TDI Double Cab Highline 4Motion,2022,103 093,Automatic,Great Price,R 599 950
Volkswagen,Volkswagen Golf,GTI,2018,107 000,Automatic,Fair Price,R 439 990
Volkswagen,Volkswagen Golf,GTI,2025,28 000,Automatic,Great Price,R 749 950
Volkswagen,Volkswagen Golf,GTI,2021,66 000,Automatic,Fair Price,R 599 950
Volkswagen,Volkswagen Tiguan,2.0TDI 4Motion Highline,2020,132 000,Automatic,Fair Price,R 429 000
Volkswagen,Volkswagen Touareg,V6 TDI R-line,2025,12 500,Automatic,Great Price,R 1 399 000
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Trendline,2019,85 500,Manual,Fair Price,R 189 995
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 70kW,2024,18 900,Manual,Fair Price,R 289 995
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2026,Man,Petrol,No Rating,R 281 801
Volkswagen,Volkswagen Amarok,2.0BiTDI Double Cab Highline 4Motion Auto,2019,174 487,Automatic,No Rating,R 439 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Comfortline Auto,2022,93 458,Automatic,Great Price,R 209 995
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,2025,4 500,Automatic,Great Price,R 349 890
Volkswagen,Volkswagen Caddy,Cargo 1.6 Panel Van,2026,103,Manual,No Rating,R 449 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,2025,10 000,Manual,Great Price,R 234 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2026,1 500,Manual,Fair Price,R 279 900
Volkswagen,Volkswagen Transporter,2.0TDI 110kW Kombi SWB Trendline,2023,110 000,Automatic,Fair Price,R 659 000
Volkswagen,Volkswagen T-Cross,1.0TSI Life,2025,9 250,Automatic,Great Price,R 379 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Comfortline,2018,260 000,Manual,Fair Price,R 199 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Comfortline,2024,91 013,Manual,Great Price,R 194 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Life Tip,2025,31 000,Automatic,Fair Price,R 284 995
Volkswagen,Volkswagen Taigo,1.0TSI R-Line,2025,20 368,Automatic,High Price,R 549 900
Volkswagen,,,,,,Great Price,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Great Price,
Volkswagen,Volkswagen T-Roc,2.0TSI 140kW 4Motion R-Line,2024,8 000,Automatic,Great Price,R 629 950
Volkswagen,Volkswagen Transporter,2.0TDI 110kW Kombi SWB Trendline,2024,54 000,Automatic,Great Price,R 699 995
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,2025,44 988,Automatic,Fair Price,R 339 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,2025,40 114,Automatic,Fair Price,R 339 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,2025,44 245,Automatic,Fair Price,R 339 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Life Tip,2026,2 300,Automatic,Great Price,R 264 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Life Tip,2025,21 000,Automatic,Fair Price,R 289 995
Volkswagen,Volkswagen Polo Vivo,Hatch 1.0TSI GT,2026,13 000,Manual,No Rating,R 344 995
Volkswagen,Volkswagen Caddy,Maxi 2.0TDI Crew Bus Auto,2020,168 417,Automatic,No Rating,R 299 995
Volkswagen,Volkswagen Caddy,Maxi 2.0TDI Crew Bus Auto,2020,138 940,Automatic,No Rating,R 319 995
Volkswagen,ined,,unde,,,,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Tiguan,1.4TSI Comfortline,2019,133 074,Automatic,Fair Price,R 359 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Comfortline Auto,2024,39 500,Automatic,High Price,R 279 900
Volkswagen,Volkswagen Polo,GTI Auto,2017,138 526,Automatic,Fair Price,R 279 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,2026,8 126,Manual,Fair Price,R 279 360
Volkswagen,Volkswagen T-Roc,1.4TSI 110kW Design,2021,129 000,Automatic,Great Price,R 299 900
Volkswagen,Volkswagen Golf,1.4TSI Comfortline,2020,139 000,Automatic,Great Price,R 259 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Life Tip,2025,23 426,Automatic,Great Price,R 249 500
Volkswagen,Volkswagen Polo Vivo,Hatch 1.0TSI GT,2025,8 712,Manual,Great Price,R 299 995
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Comfortline Auto,2023,52 169,Automatic,Great Price,R 229 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,2026,6 025,Manual,No Rating,R 339 900
Volkswagen,Volkswagen T-Cross,1.0TSI Auto,2025,12 300,Automatic,Great Price,R 349 950
Volkswagen,Volkswagen Polo,GTI,2026,1 180,Automatic,Great Price,R 574 901
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,2025,32 611,Automatic,Great Price,R 329 899
Volkswagen,Volkswagen Polo,Sedan 1.6 Trendline,2020,64 748,Manual,No Rating,R 209 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2026,105,Manual,Fair Price,R 279 900
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2026,103,Manual,Fair Price,R 270 067
Volkswagen,Volkswagen Tiguan Allspace,1.4TSI 110kW Life,2025,16 000,Automatic,Great Price,R 499 995
Volkswagen,Volkswagen Polo,Hatch 1.0TSI R-line,2024,16 099,Automatic,Fair Price,R 449 995
Volkswagen,Volkswagen Taigo,1.0TSI R-Line,2023,40 000,Automatic,High Price,R 449 950
Volkswagen,Volkswagen Golf,GTI,2026,50,Automatic,Fair Price,R 929 990
Volkswagen,ined,,unde,,,,
Volkswagen,Volkswagen T-Roc,2.0TSI 140kW 4Motion R-Line,2021,61 000,Automatic,Great Price,R 399 950
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,2025,36 888,Automatic,Fair Price,R 389 900
Volkswagen,Volkswagen up!,Move up! 5-Door 1.0,2016,83 793,Manual,No Rating,R 159 900
Volkswagen,Volkswagen Amarok,3.0TDI V6 Double Cab Style 4Motion,2023,73 000,Automatic,Fair Price,R 699 901
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 70kW,2024,34 182,Manual,Great Price,R 259 000
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Great Price,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Life Tip,2026,6 590,Automatic,High Price,R 309 900
Volkswagen,Volkswagen Tiguan,1.4TSI R-line,2025,4 800,Automatic,Great Price,R 749 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,2025,35 000,Automatic,Fair Price,R 389 899
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,2025,41 907,Automatic,Fair Price,R 339 900
Volkswagen,Volkswagen Taigo,1.0TSI Life,2025,15 500,Automatic,Great Price,R 399 500
Volkswagen,Volkswagen Amarok,2.0tdi 125kw Double Cab 4motion,2023,92 278,Manual,No Rating,R 479 995
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2025,7 458,Manual,Great Price,R 229 995
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2025,13 528,Manual,Great Price,R 229 995
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Style,2025,55 946,Manual,Great Price,R 239 995
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2025,30 240,Manual,Great Price,R 219 995
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Comfortline,2022,83 000,Automatic,Fair Price,R 299 900
Volkswagen,Volkswagen T-Cross,1.0TSI R-Line,2025,6 300,Automatic,Fair Price,R 479 950
Volkswagen,Volkswagen T-Cross,1.0TSI R-Line,2026,10 300,Automatic,No Rating,R 479 950
Volkswagen,Volkswagen Taigo,1.0TSI Life,2026,5 000,Automatic,No Rating,R 459 950
Volkswagen,Volkswagen Golf,GTI TCR,2020,82 000,Automatic,Fair Price,R 629 000
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,High Price,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Amarok,2.0tdi 125kw Single Cab,2023,59 000,Manual,No Rating,R 419 950
Volkswagen,Volkswagen T-Roc,2.0TSI 140kW 4Motion R-Line,2023,33 864,Automatic,Great Price,R 529 895
Volkswagen,Volkswagen Golf,1.0TSI Trendline,2020,115 000,Manual,Great Price,R 229 900
Volkswagen,Volkswagen Polo,Sedan 1.6 Auto,2025,7 965,Automatic,Fair Price,R 315 000
Volkswagen,Volkswagen Caravelle,2.0BiTDI 146kW Highline 4Motion,2024,51 400,Automatic,High Price,R 1 349 995
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Comfortline,2021,110 000,Manual,High Price,R 229 950
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,2025,38 998,Automatic,Fair Price,R 339 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Comfortline Auto,2020,131 100,Automatic,Fair Price,R 234 900
Volkswagen,Volkswagen Tiguan Allspace,1.4TSI 110kW Life,2023,339 250,Automatic,No Rating,R 499 900
Volkswagen,ined,,unde,,,,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2025,31 251,Manual,Great Price,R 224 850
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2025,33 967,Manual,Great Price,R 218 995
Volkswagen,Volkswagen Caravelle,2.0BiTDI 4Motion Auto,2015,204 627,Automatic,Great Price,R 330 000
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,2026,1 500,Manual,High Price,R 379 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Manual,2026,2 500,Manual,No Rating,R 415 950
Volkswagen,Volkswagen Caravelle,2.0BiTDI 146kW Highline 4Motion,2023,43 000,Automatic,Great Price,R 1 169 996
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Life Tip,2026,1 500,Automatic,High Price,R 329 900
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Highline R-Line,2023,101 300,Automatic,Great Price,R 299 900
Volkswagen,Volkswagen Amarok,2.0tdi 125kw Double Cab Life,2023,50 631,Manual,Great Price,R 459 399
Volkswagen,Volkswagen Polo,Sedan 1.6 Auto,2026,1 500,Automatic,No Rating,R 380 000
Volkswagen,Volkswagen Touareg,V6 TDI R-line,2025,7 592,Automatic,Great Price,R 1 399 000
Volkswagen,Volkswagen Amarok,2.0BiTDI Double Cab Highline Auto,2022,40 000,Automatic,Fair Price,R 629 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2026,7,Manual,Great Price,R 259 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,2026,6,Manual,Great Price,R 259 900
Volkswagen,Volkswagen Tiguan,1.4TSI Trendline Auto,2019,63 274,Automatic,Fair Price,R 339 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 70kW Life,2022,50 857,Manual,Fair Price,R 289 900
Volkswagen,,,,,,Great Price,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen T-Cross,1.0TSI 70kW Comfortline,2022,58 925,Manual,Great Price,R 279 995
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Highline R-Line,2019,59 000,Automatic,Great Price,R 289 900
Volkswagen,Volkswagen Polo Vivo,1.6 Life,2025,26 910,Manual,Great Price,R 259 995
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Comfortline Auto,2022,32 000,Automatic,Fair Price,R 239 895
